frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
192,9.251061618411285,48,car,2,0.7592416405677795,33.028045654296875,620.878173828125,256.08349609375,792.6898193359375,144.55577087402344,706.7839965820312,223.05545043945312,171.8116455078125
192,9.251061618411285,47,car,2,0.4858703017234802,861.8153686523438,616.7606201171875,986.8936767578125,719.3345336914062,924.3544921875,668.047607421875,125.07830810546875,102.57391357421875
192,9.251061618411285,43,car,2,0.47293949127197266,562.0873413085938,617.12939453125,722.3272094726562,727.0074462890625,642.207275390625,672.0684204101562,160.2398681640625,109.8780517578125
193,9.299244231007178,14,car,2,0.8299500942230225,713.1939697265625,624.7023315429688,932.7601318359375,779.0166015625,822.97705078125,701.8594970703125,219.566162109375,154.31427001953125
193,9.299244231007178,48,car,2,0.7551888823509216,39.70013427734375,622.8413696289062,261.8814392089844,788.6046142578125,150.79078674316406,705.7230224609375,222.18130493164062,165.76324462890625
193,9.299244231007178,47,car,2,0.471517950296402,861.450927734375,616.2802734375,986.1708374023438,718.8184204101562,923.8109130859375,667.54931640625,124.71990966796875,102.53814697265625
193,9.299244231007178,43,car,2,0.4895080327987671,564.709228515625,617.4940185546875,721.2606201171875,723.5719604492188,642.9849243164062,670.532958984375,156.5513916015625,106.07794189453125
194,9.347426843603069,14,car,2,0.7811660170555115,711.8079223632812,623.2168579101562,936.8715209960938,782.5029907226562,824.3397216796875,702.8599243164062,225.0635986328125,159.2861328125
194,9.347426843603069,48,car,2,0.579437792301178,46.75481414794922,625.7548217773438,268.73663330078125,785.9719848632812,157.7457275390625,705.8634033203125,221.9818115234375,160.2171630859375
194,9.347426843603069,47,car,2,0.32186079025268555,868.1360473632812,623.246826171875,984.9644165039062,719.2974853515625,926.5502319335938,671.2721557617188,116.828369140625,96.0506591796875
194,9.347426843603069,43,car,2,0.40800702571868896,564.58984375,616.9517822265625,723.3284912109375,724.127197265625,643.9591674804688,670.5394897460938,158.7386474609375,107.1754150390625
195,9.395609456198962,14,car,2,0.7241296172142029,713.2593994140625,623.8457641601562,935.8416137695312,781.964599609375,824.550537109375,702.9051513671875,222.58221435546875,158.11883544921875
195,9.395609456198962,48,car,2,0.6672065854072571,48.3076286315918,623.446044921875,276.3386535644531,782.9173583984375,162.32313537597656,703.1817016601562,228.03102111816406,159.4713134765625
195,9.395609456198962,47,car,2,0.39743587374687195,870.126708984375,622.9586181640625,986.1771240234375,719.0222778320312,928.1519165039062,670.990478515625,116.0504150390625,96.06365966796875
195,9.395609456198962,43,car,2,0.3068407475948334,563.3538208007812,618.0947265625,721.738525390625,724.1843872070312,642.546142578125,671.1395263671875,158.38470458984375,106.08966064453125
196,9.443792068794853,14,car,2,0.8056710362434387,714.9931030273438,626.58056640625,934.052734375,782.4150390625,824.52294921875,704.497802734375,219.05963134765625,155.83447265625
196,9.443792068794853,48,car,2,0.7434160113334656,51.10569763183594,621.3186645507812,285.7281188964844,781.525634765625,168.41690063476562,701.422119140625,234.62242126464844,160.20697021484375
196,9.443792068794853,47,car,2,0.4632158875465393,864.734130859375,619.5153198242188,984.528076171875,718.874267578125,924.631103515625,669.19482421875,119.7939453125,99.35894775390625
196,9.443792068794853,43,car,2,0.46855977177619934,564.8187255859375,618.0155639648438,723.8240966796875,724.4339599609375,644.3214111328125,671.2247314453125,159.00537109375,106.41839599609375
197,9.491974681390746,14,car,2,0.7795534729957581,715.5216064453125,627.1011962890625,932.3255004882812,781.32470703125,823.923583984375,704.2129516601562,216.80389404296875,154.2235107421875
197,9.491974681390746,48,car,2,0.8610355854034424,41.19607925415039,619.6031494140625,287.2644348144531,782.62548828125,164.23025512695312,701.1143188476562,246.068359375,163.0223388671875
197,9.491974681390746,47,car,2,0.35847389698028564,861.4537963867188,619.5603637695312,982.4781494140625,719.6692504882812,921.9659423828125,669.6148071289062,121.02435302734375,100.10888671875
197,9.491974681390746,43,car,2,0.4891420006752014,565.7410278320312,618.2347412109375,726.5346069335938,726.4747314453125,646.1378173828125,672.354736328125,160.7935791015625,108.239990234375
198,9.540157293986638,14,car,2,0.7972027063369751,713.77392578125,626.0167846679688,934.83154296875,783.7938232421875,824.302734375,704.9052734375,221.0576171875,157.77703857421875
198,9.540157293986638,48,car,2,0.717657208442688,38.068580627441406,620.21484375,288.1376647949219,781.2551879882812,163.10311889648438,700.7349853515625,250.069091796875,161.04034423828125
198,9.540157293986638,47,car,2,0.5546054244041443,859.4320068359375,618.9442138671875,982.5924072265625,720.7254638671875,921.01220703125,669.8348388671875,123.160400390625,101.78125
199,9.58833990658253,14,car,2,0.7126772403717041,710.5127563476562,625.1323852539062,942.9133911132812,792.74609375,826.7130737304688,708.939208984375,232.400634765625,167.61370849609375
199,9.58833990658253,48,car,2,0.6632381677627563,69.54366302490234,623.9871826171875,310.98480224609375,778.212646484375,190.2642364501953,701.0999145507812,241.44113159179688,154.2254638671875
199,9.58833990658253,47,car,2,0.45496469736099243,861.80419921875,618.4287719726562,984.6319580078125,720.392578125,923.2180786132812,669.41064453125,122.8277587890625,101.96380615234375
200,9.636522519178422,14,car,2,0.6404138207435608,711.9873657226562,626.5809326171875,941.8822631835938,793.5589599609375,826.934814453125,710.0699462890625,229.8948974609375,166.97802734375
200,9.636522519178422,48,car,2,0.7279127836227417,84.1710205078125,625.2091064453125,321.4421691894531,775.6072387695312,202.8065948486328,700.408203125,237.27114868164062,150.39813232421875
200,9.636522519178422,47,car,2,0.45135414600372314,862.2782592773438,618.630615234375,983.8201293945312,719.472412109375,923.0491943359375,669.051513671875,121.5418701171875,100.841796875
200,9.636522519178422,43,car,2,0.3021559715270996,563.3699951171875,612.3184814453125,729.7256469726562,725.0828857421875,646.5478515625,668.70068359375,166.35565185546875,112.764404296875
201,9.684705131774313,14,car,2,0.7174155712127686,715.4995727539062,625.7493286132812,939.291748046875,788.7113037109375,827.3956298828125,707.2303466796875,223.79217529296875,162.96197509765625
201,9.684705131774313,48,car,2,0.6152156591415405,90.12308502197266,624.7803344726562,328.6921691894531,775.177001953125,209.40762329101562,699.9786376953125,238.569091796875,150.39666748046875
201,9.684705131774313,47,car,2,0.44304168224334717,863.9917602539062,620.1480102539062,983.2606811523438,719.070556640625,923.626220703125,669.6092529296875,119.2689208984375,98.92254638671875
202,9.732887744370206,14,car,2,0.6012680530548096,718.7372436523438,626.09814453125,936.1224365234375,784.2786865234375,827.4298095703125,705.1884155273438,217.38519287109375,158.1805419921875
202,9.732887744370206,48,car,2,0.6890904903411865,99.02389526367188,622.7930297851562,337.32623291015625,772.6095581054688,218.17506408691406,697.7012939453125,238.30233764648438,149.8165283203125
202,9.732887744370206,47,car,2,0.40833964943885803,864.1876831054688,620.7294921875,982.8882446289062,719.0750732421875,923.5379638671875,669.9022827148438,118.7005615234375,98.3455810546875
203,9.781070356966097,14,car,2,0.5727561116218567,719.095458984375,627.0609741210938,935.6791381835938,784.866455078125,827.3873291015625,705.9637451171875,216.58367919921875,157.80548095703125
203,9.781070356966097,48,car,2,0.6844413876533508,100.85482788085938,621.7429809570312,340.0196838378906,771.6731567382812,220.437255859375,696.7080688476562,239.16485595703125,149.93017578125
203,9.781070356966097,47,car,2,0.39066174626350403,864.6603393554688,621.344482421875,982.7766723632812,719.1194458007812,923.718505859375,670.23193359375,118.1163330078125,97.77496337890625
204,9.82925296956199,14,car,2,0.7237680554389954,721.082763671875,624.1931762695312,935.7223510742188,780.4251708984375,828.402587890625,702.3092041015625,214.63958740234375,156.23199462890625
204,9.82925296956199,48,car,2,0.6744840741157532,109.41121673583984,622.2838745117188,344.6343078613281,768.8132934570312,227.02276611328125,695.548583984375,235.22308349609375,146.5294189453125
204,9.82925296956199,43,car,2,0.3085065186023712,572.5739135742188,615.0465087890625,730.3858642578125,722.9163208007812,651.4798583984375,668.9814453125,157.81195068359375,107.86981201171875
205,9.877435582157883,14,car,2,0.6008607745170593,722.6314697265625,622.4180297851562,935.4833374023438,777.168212890625,829.057373046875,699.7930908203125,212.85186767578125,154.75018310546875
205,9.877435582157883,48,car,2,0.6256398558616638,95.38824462890625,617.2064208984375,340.1114501953125,766.728515625,217.74984741210938,691.9674682617188,244.72320556640625,149.5220947265625
205,9.877435582157883,43,car,2,0.4670606851577759,573.3364868164062,614.0044555664062,729.95458984375,721.385986328125,651.6455078125,667.6951904296875,156.61810302734375,107.38153076171875
206,9.925618194753774,14,car,2,0.7212844491004944,722.1116943359375,620.9583740234375,935.7262573242188,776.0415649414062,828.9189453125,698.5,213.61456298828125,155.08319091796875
206,9.925618194753774,48,car,2,0.71634441614151,90.31519317626953,612.81005859375,343.67498779296875,765.3153076171875,216.99508666992188,689.0626831054688,253.35980224609375,152.5052490234375
206,9.925618194753774,43,car,2,0.4301833510398865,572.3492431640625,612.821044921875,727.7178955078125,719.779296875,650.0335693359375,666.3001708984375,155.36865234375,106.958251953125
206,9.925618194753774,47,car,2,0.34279924631118774,870.8184814453125,618.5096435546875,983.8868408203125,712.2594604492188,927.3526611328125,665.384521484375,113.068359375,93.74981689453125
207,9.973800807349667,14,car,2,0.7117818593978882,721.5880126953125,620.39013671875,935.8463745117188,775.7357177734375,828.7171630859375,698.0629272460938,214.25836181640625,155.3455810546875
207,9.973800807349667,48,car,2,0.7205737829208374,87.43473052978516,611.746826171875,345.535888671875,764.9324340820312,216.4853057861328,688.339599609375,258.1011657714844,153.18560791015625
207,9.973800807349667,43,car,2,0.3814704418182373,573.52001953125,614.746337890625,724.8333740234375,718.7578125,649.1766967773438,666.7520751953125,151.3133544921875,104.011474609375
207,9.973800807349667,47,car,2,0.32729214429855347,871.85302734375,618.0204467773438,984.0857543945312,711.2128295898438,927.9693603515625,664.6166381835938,112.23272705078125,93.1923828125
208,10.021983419945558,14,car,2,0.7036415934562683,720.9613037109375,619.2197265625,936.957763671875,775.7805786132812,828.9595336914062,697.5001220703125,215.9964599609375,156.56085205078125
208,10.021983419945558,48,car,2,0.7248145341873169,92.10633087158203,613.6513061523438,346.1828308105469,761.7976684570312,219.1445770263672,687.7244873046875,254.07650756835938,148.1463623046875
208,10.021983419945558,43,car,2,0.4873519539833069,579.405517578125,631.870849609375,703.968994140625,716.4710693359375,641.687255859375,674.1709594726562,124.5634765625,84.6002197265625
208,10.021983419945558,47,car,2,0.44725775718688965,877.8009643554688,616.2227172851562,988.5445556640625,709.7565307617188,933.1727294921875,662.9896240234375,110.74359130859375,93.5338134765625
209,10.07016603254145,14,car,2,0.6783762574195862,718.768798828125,616.5364990234375,938.8724975585938,776.241943359375,828.8206787109375,696.3892211914062,220.10369873046875,159.7054443359375
209,10.07016603254145,48,car,2,0.6563754677772522,102.41998291015625,615.0596923828125,348.3609924316406,755.65234375,225.39048767089844,685.3560180664062,245.94100952148438,140.5926513671875
209,10.07016603254145,43,car,2,0.6389274597167969,584.8965454101562,637.6181640625,693.57421875,710.4496459960938,639.2353515625,674.033935546875,108.67767333984375,72.83148193359375
209,10.07016603254145,47,car,2,0.5287551283836365,884.333251953125,617.046630859375,989.3704833984375,707.2312622070312,936.8518676757812,662.138916015625,105.0372314453125,90.18463134765625
210,10.118348645137344,14,car,2,0.6899712681770325,720.5731811523438,618.0208129882812,937.7232666015625,775.1903076171875,829.148193359375,696.6055908203125,217.15008544921875,157.16949462890625
210,10.118348645137344,48,car,2,0.6343223452568054,107.3757553100586,614.9755859375,355.3536376953125,754.5277709960938,231.3647003173828,684.751708984375,247.97787475585938,139.55218505859375
210,10.118348645137344,43,car,2,0.5974428057670593,586.8128662109375,641.6213989257812,691.2218627929688,710.5106811523438,639.017333984375,676.0660400390625,104.40899658203125,68.8892822265625
210,10.118348645137344,47,car,2,0.4816971719264984,887.4649047851562,618.4108276367188,989.4034423828125,707.0514526367188,938.4342041015625,662.7311401367188,101.93853759765625,88.640625
211,10.166531257733235,14,car,2,0.7288116216659546,720.9177856445312,618.3857421875,937.5706176757812,774.9191284179688,829.2442016601562,696.6524658203125,216.65283203125,156.53338623046875
211,10.166531257733235,48,car,2,0.6596002578735352,108.08430480957031,615.0279541015625,358.9102783203125,754.1884155273438,233.49728393554688,684.608154296875,250.8259735107422,139.16046142578125
211,10.166531257733235,43,car,2,0.5835431814193726,586.802978515625,642.7723999023438,691.248291015625,710.7730712890625,639.025634765625,676.772705078125,104.4453125,68.00067138671875
211,10.166531257733235,47,car,2,0.4672018885612488,888.4019775390625,618.3969116210938,989.1502075195312,707.0198974609375,938.776123046875,662.7083740234375,100.74822998046875,88.62298583984375
212,10.214713870329128,14,car,2,0.736746072769165,721.1680297851562,628.0044555664062,939.7547607421875,785.8492431640625,830.46142578125,706.9268798828125,218.58673095703125,157.84478759765625
212,10.214713870329128,48,car,2,0.5936920642852783,144.95330810546875,622.1651611328125,384.9905700683594,757.5819091796875,264.971923828125,689.87353515625,240.03726196289062,135.416748046875
212,10.214713870329128,43,car,2,0.31660857796669006,584.8223876953125,646.8181762695312,686.6317749023438,711.7612915039062,635.72705078125,679.2897338867188,101.80938720703125,64.943115234375
212,10.214713870329128,47,car,2,0.4713546335697174,886.3758544921875,622.6832275390625,989.6535034179688,714.63232421875,938.0146484375,668.6577758789062,103.27764892578125,91.9490966796875
213,10.262896482925019,14,car,2,0.7673980593681335,720.9240112304688,629.7395629882812,942.3558349609375,789.8036499023438,831.639892578125,709.7716064453125,221.43182373046875,160.0640869140625
213,10.262896482925019,48,car,2,0.51034015417099,164.6486053466797,626.8256225585938,392.7489013671875,757.1989135742188,278.6987609863281,692.0122680664062,228.1002960205078,130.373291015625
213,10.262896482925019,43,car,2,0.3843904733657837,577.4293212890625,647.930419921875,691.6582641601562,720.3012084960938,634.5438232421875,684.1158447265625,114.22894287109375,72.37078857421875
213,10.262896482925019,47,car,2,0.5332830548286438,887.6978759765625,623.0189819335938,992.259521484375,717.8953857421875,939.9786987304688,670.4571533203125,104.5616455078125,94.87640380859375
214,10.311079095520912,14,car,2,0.8060480356216431,720.9317626953125,630.4638671875,944.4309692382812,792.2476196289062,832.681396484375,711.355712890625,223.49920654296875,161.78375244140625
214,10.311079095520912,48,car,2,0.6447455883026123,149.33030700683594,625.5864868164062,379.9375305175781,756.2496337890625,264.6339111328125,690.9180908203125,230.6072235107422,130.66314697265625
214,10.311079095520912,43,car,2,0.5050650238990784,574.6458740234375,647.2705078125,694.5704345703125,722.5310668945312,634.608154296875,684.9007568359375,119.924560546875,75.26055908203125
214,10.311079095520912,47,car,2,0.44753316044807434,886.8570556640625,624.5011596679688,989.7352905273438,718.3526000976562,938.296142578125,671.4268798828125,102.87823486328125,93.8514404296875
215,10.359261708116803,14,car,2,0.8756614327430725,724.7994995117188,623.4285278320312,947.1544799804688,783.9620361328125,835.9769897460938,703.6953125,222.35498046875,160.53350830078125
215,10.359261708116803,48,car,2,0.6217091083526611,135.81158447265625,612.9837036132812,373.4124450683594,746.5921630859375,254.6120147705078,679.7879638671875,237.60086059570312,133.60845947265625
215,10.359261708116803,43,car,2,0.45156386494636536,568.0750122070312,636.4556274414062,690.4527587890625,712.9539184570312,629.263916015625,674.7047729492188,122.37774658203125,76.498291015625
215,10.359261708116803,47,car,2,0.3527370095252991,899.1935424804688,624.62646484375,991.2930908203125,709.4182739257812,945.2432861328125,667.0223388671875,92.09954833984375,84.79180908203125
216,10.407444320712695,14,car,2,0.8857100605964661,726.4041137695312,619.5364379882812,950.2650146484375,781.0816650390625,838.3345947265625,700.30908203125,223.86090087890625,161.54522705078125
216,10.407444320712695,48,car,2,0.49757033586502075,132.9296875,608.950927734375,370.92120361328125,741.6404418945312,251.92544555664062,675.295654296875,237.99151611328125,132.68951416015625
216,10.407444320712695,43,car,2,0.5905202031135559,558.6696166992188,624.2438354492188,692.5892333984375,708.5325317382812,625.62939453125,666.38818359375,133.91961669921875,84.2886962890625
216,10.407444320712695,47,car,2,0.3639373779296875,893.9422607421875,611.2848510742188,994.591552734375,705.278076171875,944.2669067382812,658.281494140625,100.6492919921875,93.99322509765625
217,10.455626933308588,14,car,2,0.8319087028503418,728.4444580078125,621.1885375976562,952.9778442382812,782.7534790039062,840.711181640625,701.9710083007812,224.53338623046875,161.56494140625
217,10.455626933308588,48,car,2,0.44452404975891113,127.91075897216797,609.5835571289062,365.6503601074219,740.6631469726562,246.7805633544922,675.1233520507812,237.73959350585938,131.07958984375
217,10.455626933308588,43,car,2,0.6303572058677673,557.3848876953125,627.7089233398438,683.6416625976562,706.970947265625,620.5133056640625,667.3399658203125,126.25677490234375,79.26202392578125
218,10.50380954590448,14,car,2,0.8286505937576294,729.1307373046875,621.94140625,954.0579833984375,783.3111572265625,841.5943603515625,702.6262817382812,224.92724609375,161.3697509765625
218,10.50380954590448,48,car,2,0.46685507893562317,124.39472198486328,609.435791015625,364.5652770996094,740.53173828125,244.47999572753906,674.9837646484375,240.17056274414062,131.095947265625
218,10.50380954590448,43,car,2,0.6440755724906921,555.7344970703125,628.4633178710938,680.8699340820312,706.98779296875,618.30224609375,667.7255859375,125.13543701171875,78.52447509765625
219,10.551992158500372,14,car,2,0.8544185757637024,726.8989868164062,621.547607421875,959.5875854492188,788.6923217773438,843.2432861328125,705.1199951171875,232.6885986328125,167.14471435546875
219,10.551992158500372,48,car,2,0.47836223244667053,122.50486755371094,611.7730712890625,363.568359375,742.35107421875,243.03662109375,677.0620727539062,241.06349182128906,130.5780029296875
219,10.551992158500372,43,car,2,0.5148533582687378,551.516845703125,629.7177124023438,681.3871459960938,711.447998046875,616.4520263671875,670.5828857421875,129.87030029296875,81.73028564453125
220,10.600174771096263,14,car,2,0.861745297908783,728.8525390625,624.051025390625,968.1798706054688,796.0454711914062,848.5162353515625,710.0482177734375,239.32733154296875,171.99444580078125
220,10.600174771096263,48,car,2,0.6209321022033691,118.55509185791016,613.8844604492188,361.365478515625,744.589111328125,239.9602813720703,679.23681640625,242.81039428710938,130.70465087890625
220,10.600174771096263,43,car,2,0.561198353767395,541.74658203125,634.2071533203125,674.7028198242188,718.9013061523438,608.2247314453125,676.55419921875,132.95623779296875,84.69415283203125
221,10.648357383692156,14,car,2,0.8232643008232117,731.4541625976562,624.33154296875,972.1492309570312,797.153076171875,851.8016967773438,710.7423095703125,240.695068359375,172.821533203125
221,10.648357383692156,48,car,2,0.5198153257369995,116.19105529785156,615.299560546875,360.4241638183594,746.1683349609375,238.3076171875,680.7339477539062,244.2331085205078,130.8687744140625
221,10.648357383692156,43,car,2,0.48364126682281494,541.9359741210938,636.7409057617188,661.6100463867188,712.3643188476562,601.7730102539062,674.5526123046875,119.674072265625,75.6234130859375
222,10.696539996288049,14,car,2,0.8278443217277527,731.2449951171875,624.888671875,974.7510986328125,799.834716796875,852.998046875,712.3616943359375,243.506103515625,174.946044921875
222,10.696539996288049,48,car,2,0.528931200504303,133.74490356445312,616.1919555664062,372.02459716796875,745.4534301757812,252.88475036621094,680.8226928710938,238.27969360351562,129.261474609375
222,10.696539996288049,43,car,2,0.5298471450805664,536.097412109375,632.1835327148438,661.1901245117188,711.6273193359375,598.643798828125,671.9053955078125,125.09271240234375,79.44378662109375
223,10.74472260888394,14,car,2,0.786247968673706,733.4369506835938,624.8844604492188,976.8209838867188,799.4713745117188,855.1289672851562,712.1779174804688,243.384033203125,174.5869140625
223,10.74472260888394,48,car,2,0.3781556189060211,119.906005859375,615.2091064453125,360.8206787109375,745.236328125,240.36334228515625,680.2227172851562,240.9146728515625,130.0272216796875
223,10.74472260888394,43,car,2,0.5820825099945068,519.6809692382812,617.899658203125,671.8600463867188,717.4510498046875,595.7705078125,667.6753540039062,152.1790771484375,99.5513916015625
224,10.792905221479833,14,car,2,0.773451566696167,739.6800537109375,624.9677124023438,985.6263427734375,801.4074096679688,862.6531982421875,713.1875610351562,245.9462890625,176.439697265625
224,10.792905221479833,48,car,2,0.5310657024383545,111.84857940673828,613.2786254882812,355.06829833984375,744.59423828125,233.45843505859375,678.9364013671875,243.2197265625,131.31561279296875
224,10.792905221479833,43,car,2,0.5711427927017212,520.1004638671875,619.736328125,660.7969970703125,712.6593017578125,590.44873046875,666.1978149414062,140.696533203125,92.9229736328125
225,10.841087834075724,14,car,2,0.8546679019927979,744.5225830078125,622.825439453125,997.3268432617188,803.9618530273438,870.9246826171875,713.3936767578125,252.80426025390625,181.13641357421875
225,10.841087834075724,48,car,2,0.5597048997879028,101.08030700683594,610.3193969726562,346.5614013671875,742.9515991210938,223.82086181640625,676.635498046875,245.48109436035156,132.6322021484375
225,10.841087834075724,43,car,2,0.541795015335083,526.8118286132812,630.0176391601562,640.8482666015625,704.3380126953125,583.830078125,667.1778564453125,114.03643798828125,74.32037353515625
226,10.889270446671617,14,car,2,0.8551583886146545,747.993408203125,622.8218383789062,1000.1054077148438,803.1798095703125,874.0494384765625,713.0008544921875,252.11199951171875,180.35797119140625
226,10.889270446671617,48,car,2,0.5079529881477356,96.4531021118164,608.1395874023438,344.8380432128906,742.5781860351562,220.64556884765625,675.35888671875,248.38494873046875,134.4385986328125
226,10.889270446671617,43,car,2,0.5348825454711914,527.8313598632812,633.8812255859375,633.4400024414062,701.94091796875,580.6356811523438,667.9110717773438,105.608642578125,68.0596923828125
227,10.937453059267508,14,car,2,0.8418477773666382,754.8640747070312,624.514892578125,1008.2853393554688,804.8710327148438,881.57470703125,714.6929931640625,253.4212646484375,180.35614013671875
227,10.937453059267508,48,car,2,0.7889202833175659,89.93286895751953,606.6626586914062,340.50274658203125,742.1110229492188,215.21780395507812,674.3868408203125,250.56988525390625,135.4483642578125
227,10.937453059267508,43,car,2,0.6716091632843018,520.5606689453125,633.4383544921875,623.59326171875,699.1450805664062,572.0769653320312,666.291748046875,103.0325927734375,65.70672607421875
228,10.9856356718634,14,car,2,0.8543072938919067,761.943603515625,625.7826538085938,1017.2425537109375,805.9680786132812,889.5930786132812,715.8753662109375,255.2989501953125,180.1854248046875
228,10.9856356718634,48,car,2,0.7032350897789001,83.34063720703125,607.4321899414062,336.40789794921875,744.3399658203125,209.874267578125,675.8861083984375,253.0672607421875,136.90777587890625
228,10.9856356718634,43,car,2,0.5160114765167236,515.294189453125,633.57421875,615.1033325195312,696.0147094726562,565.19873046875,664.79443359375,99.80914306640625,62.44049072265625
229,11.033818284459294,14,car,2,0.8129780292510986,763.2093505859375,626.7257690429688,1018.3453979492188,806.7622680664062,890.77734375,716.7440185546875,255.13604736328125,180.0364990234375
229,11.033818284459294,48,car,2,0.7624866366386414,77.42671966552734,607.4260864257812,332.8834228515625,746.3350830078125,205.1550750732422,676.880615234375,255.45669555664062,138.90899658203125
229,11.033818284459294,43,car,2,0.6761903166770935,501.7005310058594,634.270263671875,613.7012329101562,704.39453125,557.7008666992188,669.3323974609375,112.00070190429688,70.124267578125
230,11.082000897055185,14,car,2,0.8144308924674988,769.3211669921875,626.7306518554688,1025.217041015625,806.3116455078125,897.2691040039062,716.5211181640625,255.8958740234375,179.58099365234375
230,11.082000897055185,48,car,2,0.7700452208518982,71.93892669677734,608.7395629882812,325.7213439941406,747.3056640625,198.83013916015625,678.0225830078125,253.78240966796875,138.56610107421875
230,11.082000897055185,43,car,2,0.5982418060302734,500.3768005371094,634.7999267578125,602.7561645507812,697.7509765625,551.5664672851562,666.2754516601562,102.37936401367188,62.9510498046875
231,11.130183509651078,14,car,2,0.7329286932945251,775.0641479492188,626.6329345703125,1032.14990234375,805.640380859375,903.6070556640625,716.1366577148438,257.08575439453125,179.0074462890625
231,11.130183509651078,48,car,2,0.8212460279464722,63.87915802001953,608.2045288085938,319.3866271972656,748.3377075195312,191.6328887939453,678.2711181640625,255.50747680664062,140.1331787109375
231,11.130183509651078,43,car,2,0.6159944534301758,491.7947998046875,633.9588623046875,599.84375,700.1386108398438,545.8192749023438,667.0487060546875,108.0489501953125,66.17974853515625
232,11.178366122246969,14,car,2,0.6783488392829895,776.7200927734375,626.5941772460938,1037.945556640625,807.0014038085938,907.3328247070312,716.7977905273438,261.2254638671875,180.4072265625
232,11.178366122246969,48,car,2,0.8164865374565125,58.811214447021484,607.4346313476562,314.57977294921875,748.4016723632812,186.69549560546875,677.9181518554688,255.7685546875,140.967041015625
232,11.178366122246969,43,car,2,0.5496030449867249,484.9024963378906,633.1981811523438,591.16552734375,697.8038940429688,538.0339965820312,665.5010375976562,106.26303100585938,64.605712890625
232,11.178366122246969,69,car,2,0.475721150636673,749.9577026367188,608.706298828125,835.7984619140625,676.9757080078125,792.8780517578125,642.8410034179688,85.84075927734375,68.2694091796875
233,11.226548734842861,14,car,2,0.6571732759475708,784.6995239257812,625.4348754882812,1049.6572265625,807.3231201171875,917.1783447265625,716.3790283203125,264.95770263671875,181.88824462890625
233,11.226548734842861,48,car,2,0.601014256477356,51.9755744934082,606.4630126953125,306.1112060546875,747.3346557617188,179.04339599609375,676.8988037109375,254.13563537597656,140.87164306640625
233,11.226548734842861,43,car,2,0.5439268946647644,474.86676025390625,631.9281616210938,585.5067138671875,699.1644897460938,530.186767578125,665.5463256835938,110.63995361328125,67.236328125
233,11.226548734842861,69,car,2,0.4093828797340393,749.4700927734375,608.2439575195312,833.5848388671875,675.1492919921875,791.5274658203125,641.6966552734375,84.11474609375,66.90533447265625
234,11.274731347438754,14,car,2,0.7796347737312317,792.621337890625,623.4666137695312,1064.4517822265625,809.8453979492188,928.5365600585938,716.656005859375,271.8304443359375,186.3787841796875
234,11.274731347438754,48,car,2,0.7572653889656067,46.62657165527344,604.4752807617188,298.24102783203125,744.6084594726562,172.43380737304688,674.5418701171875,251.6144561767578,140.1331787109375
234,11.274731347438754,43,car,2,0.5241620540618896,464.56890869140625,630.565185546875,579.7161254882812,700.8114013671875,522.1425170898438,665.6882934570312,115.147216796875,70.2462158203125
235,11.322913960034645,14,car,2,0.8277743458747864,796.3021240234375,621.5245361328125,1075.7445068359375,812.9274291992188,936.0233154296875,717.2259521484375,279.4423828125,191.40289306640625
235,11.322913960034645,48,car,2,0.8212237358093262,39.35943603515625,602.75048828125,288.8808288574219,742.1408081054688,164.12013244628906,672.4456787109375,249.52139282226562,139.39031982421875
235,11.322913960034645,43,car,2,0.5779523253440857,454.23486328125,626.4197387695312,573.889404296875,699.6732788085938,514.0621337890625,663.0465087890625,119.654541015625,73.2535400390625
235,11.322913960034645,69,car,2,0.5542548894882202,750.7861938476562,603.4490966796875,836.6762084960938,671.9415893554688,793.731201171875,637.6953125,85.8900146484375,68.49249267578125
236,11.371096572630538,14,car,2,0.8105316758155823,805.480712890625,621.0150146484375,1082.8392333984375,809.5956420898438,944.1599731445312,715.3052978515625,277.3585205078125,188.58062744140625
236,11.371096572630538,48,car,2,0.8143725991249084,32.41333770751953,600.08837890625,280.3197326660156,739.4009399414062,156.3665313720703,669.74462890625,247.90640258789062,139.31256103515625
236,11.371096572630538,43,car,2,0.554256796836853,447.4873046875,619.281005859375,564.1499633789062,690.4658203125,505.8186340332031,654.8734130859375,116.66265869140625,71.184814453125
236,11.371096572630538,69,car,2,0.3511750400066376,754.0299072265625,602.0343627929688,838.1723022460938,668.964599609375,796.10107421875,635.49951171875,84.14239501953125,66.93023681640625
237,11.41927918522643,14,car,2,0.6637980937957764,810.1536254882812,619.7144775390625,1085.9122314453125,807.8655395507812,948.032958984375,713.7900390625,275.75860595703125,188.15106201171875
237,11.41927918522643,48,car,2,0.5399200320243835,19.539470672607422,597.198486328125,268.017578125,736.8544921875,143.7785186767578,667.0264892578125,248.4781036376953,139.656005859375
237,11.41927918522643,43,car,2,0.5876290798187256,444.3895263671875,623.0505981445312,550.952880859375,687.2168579101562,497.67120361328125,655.1337280273438,106.5633544921875,64.166259765625
237,11.41927918522643,69,car,2,0.37651968002319336,751.5224609375,599.7142333984375,836.1873168945312,667.1914672851562,793.8548583984375,633.452880859375,84.66485595703125,67.47723388671875
